,time,delta,seconds_remaining,replicated_seconds_remaining,is_overtime,ball_has_been_hit
4374,168.9375457763672,0.036000799387693405,177,,,True
4375,168.97352600097656,0.03600040078163147,177,,,True
4376,169.00950622558594,0.03600069880485535,177,,,True
4377,169.0454864501953,0.03600069880485535,177,,,True
4378,169.0814666748047,0.03600060194730759,177,,,True
4379,169.11744689941406,0.036000799387693405,177,,,True
4380,169.15342712402344,0.03600050136446953,177,,,True
4381,169.1894073486328,0.03600059822201729,177,,,True
4382,169.2253875732422,0.03600050136446953,177,,,True
4383,169.26138305664062,0.036015499383211136,177,,,True
4384,169.29736328125,0.03600069880485535,176,,,True
4385,169.33334350585938,0.036000702530145645,176,,,True
4386,169.36932373046875,0.03600059822201729,176,,,True
4387,169.40530395507812,0.036000799387693405,176,,,True
4388,169.4412841796875,0.03600030019879341,176,,,True
4389,169.47726440429688,0.03600060194730759,176,,,True
4390,169.51324462890625,0.03600059822201729,176,,,True
4391,169.54922485351562,0.03600040078163147,176,,,True
4392,169.585205078125,0.03600040078163147,176,,,True
4393,169.62118530273438,0.036000799387693405,176,,,True
4394,169.65716552734375,0.036000799387693405,176,,,True
4395,169.69314575195312,0.03600059822201729,176,,,True
4396,169.7291259765625,0.03600050136446953,176,,,True
4397,169.7653045654297,0.0362015999853611,176,,,True
4398,169.80128479003906,0.03600060194730759,176,,,True
4399,169.83726501464844,0.036000799387693405,176,,,True
4400,169.8732452392578,0.03600059822201729,176,,,True
4401,169.90785217285156,0.03460666909813881,176,,,True
4402,169.94471740722656,0.03688087314367294,176,,,True
4403,169.97840881347656,0.03378545492887497,176,,,True
4404,170.01174926757812,0.03339632973074913,176,,,True
4405,170.04588317871094,0.03404678404331207,176,,,True
4406,170.08023071289062,0.03437478467822075,176,,,True
4407,170.1138458251953,0.033662356436252594,176,,,True
4408,170.1485595703125,0.034676022827625275,176,,,True
4409,170.18331909179688,0.034739378839731216,176,,,True
4410,170.21697998046875,0.03369602933526039,176,,,True
4411,170.25135803222656,0.034391917288303375,176,,,True
4412,170.2858123779297,0.03450863063335419,176,,,True
4413,170.3199462890625,0.034128930419683456,176,,,True
4414,170.35684204101562,0.03688490763306618,176,,,True
4415,170.3925018310547,0.03569542244076729,176,,,True
4416,170.4258575439453,0.03337620198726654,176,,,True
4417,170.4618377685547,0.03600069880485535,176,,,True
4418,170.49781799316406,0.03600059822201729,176,,,True
4419,170.53379821777344,0.03600010275840759,176,,,True
4420,170.5697784423828,0.03600059822201729,176,,,True
4421,170.6057586669922,0.03600030019879341,176,,,True
4422,170.64173889160156,0.036003001034259796,176,,,True
4423,170.67771911621094,0.03600170090794563,176,,,True
4424,170.7136993408203,0.03600039705634117,176,,,True
4425,170.7496795654297,0.03600060194730759,176,,,True
4426,170.78565979003906,0.03600050136446953,176,,,True
4427,170.82164001464844,0.036000899970531464,176,,,True
4428,170.8576202392578,0.036000899970531464,176,,,True
4429,170.8936004638672,0.036000799387693405,176,,,True
4430,170.92958068847656,0.03600059822201729,176,,,True
4431,170.96556091308594,0.03600069880485535,176,,,True
4432,171.0015411376953,0.03600040078163147,176,,,True
4433,171.0375213623047,0.03600050136446953,176,,,True
4434,171.07350158691406,0.03600040078163147,176,,,True
4435,171.10951232910156,0.0360214002430439,176,,,True
4436,171.14549255371094,0.036000799387693405,176,,,True
4437,171.1814727783203,0.03600059822201729,176,,,True
4438,171.2174530029297,0.03600040078163147,176,,,True
4439,171.25343322753906,0.03600050136446953,176,,,True
4440,171.28941345214844,0.03600059822201729,176,,,True
4441,171.3253936767578,0.03600060194730759,176,,,True
4442,171.3613739013672,0.03600049763917923,176,,,True
4443,171.39735412597656,0.03600060194730759,176,,,True
4444,171.43333435058594,0.03600040078163147,176,,,True
4445,171.4693145751953,0.03600030019879341,176,,,True
4446,171.5052947998047,0.03600039705634117,176,,,True
4447,171.54127502441406,0.03600060194730759,176,,,True
4448,171.57725524902344,0.03600040078163147,176,,,True
4449,171.6132354736328,0.03600069880485535,176,,,True
4450,171.6492156982422,0.03600050136446953,176,,,True
4451,171.68519592285156,0.03600059822201729,176,,,True
4452,171.72117614746094,0.03600050136446953,176,,,True
4453,171.7571563720703,0.036000799387693405,176,,,True
4454,171.7931365966797,0.03600019961595535,176,,,True
4455,171.82911682128906,0.03600050136446953,176,,,True
4456,171.86509704589844,0.03600069880485535,176,,,True
4457,171.9010772705078,0.036000799387693405,176,,,True
4458,171.9370574951172,0.03600040078163147,176,,,True
4459,171.97303771972656,0.03600059822201729,176,,,True
4460,172.00901794433594,0.03600100055336952,176,,,True
4461,172.0449981689453,0.036000899970531464,176,,,True
4462,172.0809783935547,0.036000899970531464,176,,,True
4463,172.11746215820312,0.03650420159101486,176,,,True
4464,172.1534423828125,0.03600069880485535,176,,,True
4465,172.18942260742188,0.03600060194730759,176,,,True
4466,172.22540283203125,0.03600059822201729,176,,,True
4467,172.26138305664062,0.03600069880485535,176,,,True
4468,172.29736328125,0.03600040078163147,176,,,True
4469,172.33334350585938,0.03600040078163147,176,,,True
4470,172.36932373046875,0.03600059822201729,176,,,True
4471,172.40530395507812,0.03600060194730759,176,,,True
4472,172.4412841796875,0.03600069880485535,176,,,True
4473,172.47726440429688,0.03600050136446953,176,,,True
4474,172.51324462890625,0.03600069880485535,176,,,True
4475,172.54922485351562,0.03600030019879341,176,,,True
4476,172.585205078125,0.03600050136446953,176,,,True
4477,172.62118530273438,0.03600030019879341,176,,,True
4478,172.65716552734375,0.03600030019879341,176,,,True
4479,172.69314575195312,0.03600069880485535,176,,,True
4480,172.7291259765625,0.03600030019879341,176,,,True
4482,172.94613647460938,0.05584609881043434,176,,,True
4483,172.9830780029297,0.03696059808135033,176,,,True
4484,173.01698303222656,0.033918801695108414,176,,,True
4485,173.05296325683594,0.03600050136446953,176,,,True
4486,173.0889434814453,0.036000799387693405,176,,,True
4487,173.1249237060547,0.03600059822201729,176,,,True
4488,173.16090393066406,0.03600050136446953,176,,,True
4489,173.19688415527344,0.036000899970531464,176,,,True
4490,173.23037719726562,0.03351559862494469,176,,,True
4491,173.266357421875,0.036000899970531464,176,,,True
4492,173.30233764648438,0.036000899970531464,176,,,True
4493,173.3387908935547,0.036472901701927185,176,,,True
4494,173.37477111816406,0.03600030019879341,176,,,True
4495,173.41075134277344,0.03600049763917923,176,,,True
4496,173.4467315673828,0.036000702530145645,176,,,True
4497,173.4827117919922,0.03600049763917923,176,,,True
4498,173.51869201660156,0.03600050136446953,176,,,True
4499,173.55467224121094,0.03600059822201729,176,,,True
4500,173.5906524658203,0.036000702530145645,176,,,True
4501,173.6266326904297,0.036000799387693405,176,,,True
4502,173.66261291503906,0.03600069880485535,176,,,True
4503,173.69859313964844,0.03600069880485535,176,,,True
4504,173.73233032226562,0.03374540060758591,176,,,True
4505,173.768310546875,0.036000803112983704,176,,,True
4506,173.80429077148438,0.036000899970531464,176,,,True
4507,173.84027099609375,0.03600059822201729,176,,,True
4508,173.87625122070312,0.03600050136446953,176,,,True
4509,173.9105224609375,0.03428329899907112,176,3.0,,True
4510,173.94650268554688,0.03600059822201729,176,3.0,,True
4511,173.98248291015625,0.03600040078163147,176,3.0,,True
4512,174.01846313476562,0.03600060194730759,176,3.0,,True
4513,174.054443359375,0.03600059822201729,176,3.0,,True
4514,174.09042358398438,0.03600060194730759,176,3.0,,True
4515,174.12640380859375,0.036000799387693405,176,3.0,,True
4516,174.16238403320312,0.036000799387693405,176,3.0,,True
4517,174.1983642578125,0.03600069880485535,176,3.0,,True
4518,174.23434448242188,0.03600050136446953,176,3.0,,True
4519,174.27032470703125,0.036000899970531464,176,3.0,,True
4520,174.30630493164062,0.036000799387693405,176,3.0,,True
4521,174.34228515625,0.03600040078163147,176,3.0,,True
4522,174.37826538085938,0.03600030019879341,176,3.0,,True
4523,174.41424560546875,0.036000799387693405,176,3.0,,True
4524,174.45022583007812,0.036000799387693405,176,3.0,,True
4525,174.4862060546875,0.036000899970531464,176,3.0,,True
4526,174.52218627929688,0.03600060194730759,176,3.0,,True
4527,174.55816650390625,0.03600039705634117,176,3.0,,True
4528,174.59414672851562,0.03600050136446953,176,3.0,,True
4529,174.630126953125,0.03600100055336952,176,3.0,,True
4530,174.66610717773438,0.03600059822201729,176,3.0,,True
4531,174.70208740234375,0.03600050136446953,176,3.0,,True
4532,174.73806762695312,0.03600059822201729,176,3.0,,True
4533,174.7740478515625,0.03600040078163147,176,3.0,,True
4534,174.81002807617188,0.03600050136446953,176,3.0,,True
4535,174.84600830078125,0.036000799387693405,176,3.0,,True
4536,174.88198852539062,0.03600060194730759,176,3.0,,True
4537,174.91612243652344,0.03415369987487793,176,3.0,,True
4538,174.9521026611328,0.03600059822201729,176,3.0,,True
4539,174.9880828857422,0.036000799387693405,176,3.0,,True
4540,175.02406311035156,0.03600050136446953,176,3.0,,True
4541,175.06004333496094,0.036000899970531464,176,3.0,,True
4542,175.0960235595703,0.03600040078163147,176,3.0,,True
4543,175.1320037841797,0.03600039705634117,176,3.0,,True
4544,175.16798400878906,0.03600040078163147,176,3.0,,True
4545,175.20396423339844,0.03600030019879341,176,3.0,,True
4546,175.2399444580078,0.036000899970531464,176,3.0,,True
4547,175.2759246826172,0.03600060194730759,176,3.0,,True
4548,175.31190490722656,0.036000899970531464,176,3.0,,True
4549,175.34788513183594,0.036000799387693405,176,3.0,,True
4550,175.3838653564453,0.03600049763917923,176,3.0,,True
4551,175.4198455810547,0.03600050136446953,176,3.0,,True
4552,175.45582580566406,0.03600060194730759,176,3.0,,True
4553,175.49180603027344,0.03600030019879341,176,3.0,,True
4554,175.5277862548828,0.036000799387693405,176,3.0,,True
4555,175.5637664794922,0.03600069880485535,176,3.0,,True
4556,175.59974670410156,0.03600050136446953,176,3.0,,True
4557,175.63572692871094,0.03600059822201729,176,3.0,,True
4558,175.6717071533203,0.036000799387693405,176,3.0,,True
4559,175.7076873779297,0.03600040078163147,176,3.0,,True
4560,175.74366760253906,0.03600050136446953,176,3.0,,True
4561,175.77964782714844,0.03600059822201729,176,3.0,,True
4562,175.8156280517578,0.03600040078163147,176,3.0,,True
4563,175.8516082763672,0.03600059822201729,176,3.0,,True
4564,175.88758850097656,0.036000702530145645,176,3.0,,True
4565,175.9225616455078,0.03498319908976555,176,3.0,,True
4566,175.9585418701172,0.036000799387693405,176,3.0,,True
4567,175.99452209472656,0.03600050136446953,176,3.0,,True
4568,176.03050231933594,0.03600040078163147,176,3.0,,True
4569,176.0664825439453,0.03600030019879341,176,3.0,,True
4570,176.10247802734375,0.03600730001926422,176,3.0,,True
4571,176.13845825195312,0.03600049763917923,176,3.0,,True
4572,176.17445373535156,0.03601450100541115,176,3.0,,True
4573,176.21043395996094,0.03600050136446953,176,3.0,,True
4574,176.24644470214844,0.036032699048519135,176,3.0,,True
4575,176.2824249267578,0.03600069880485535,176,3.0,,True
4576,176.3184051513672,0.03600050136446953,176,3.0,,True
4577,176.35438537597656,0.036000799387693405,176,3.0,,True
4578,176.39036560058594,0.03600069880485535,176,3.0,,True
4579,176.4263458251953,0.03600060194730759,176,3.0,,True
4580,176.4623260498047,0.03600049763917923,176,3.0,,True
4581,176.49830627441406,0.03600030019879341,176,3.0,,True
4582,176.53475952148438,0.03646929934620857,176,3.0,,True
4583,176.57073974609375,0.036000702530145645,176,3.0,,True
4584,176.60671997070312,0.03600209951400757,176,3.0,,True
4585,176.6427001953125,0.036000799387693405,176,3.0,,True
4586,176.67868041992188,0.03600040078163147,176,3.0,,True
4587,176.71466064453125,0.03600059822201729,176,3.0,,True
4588,176.75064086914062,0.03600040078163147,176,3.0,,True
4589,176.78662109375,0.03600030019879341,176,3.0,,True
4590,176.82260131835938,0.03600069880485535,176,3.0,,True
4591,176.85858154296875,0.03600040078163147,176,3.0,,True
4592,176.89456176757812,0.03600060194730759,176,3.0,,True
4593,176.9290313720703,0.03447660058736801,176,0.0,,False
4594,176.9650115966797,0.03600059822201729,176,0.0,,False
4595,177.00099182128906,0.03600059822201729,176,0.0,,False
4596,177.03697204589844,0.03600060194730759,176,0.0,,False
4597,177.0729522705078,0.03600030019879341,176,0.0,,False
4598,177.1089324951172,0.03600050136446953,176,0.0,,False
4599,177.14491271972656,0.03600049763917923,176,0.0,,False
4600,177.18089294433594,0.03600060194730759,176,0.0,,False
4601,177.2168731689453,0.036000899970531464,176,0.0,,False
4602,177.2528533935547,0.03600069880485535,176,0.0,,False
4603,177.28883361816406,0.036000899970531464,176,0.0,,False
4604,177.32481384277344,0.03600059822201729,176,0.0,,False
4605,177.3607940673828,0.03600060194730759,176,0.0,,False
4606,177.3967742919922,0.03600050136446953,176,0.0,,False
4607,177.4307403564453,0.03398609906435013,176,0.0,,False
4608,177.4667205810547,0.03600069880485535,176,0.0,,False
4609,177.50270080566406,0.03600060194730759,176,0.0,,False
4610,177.53868103027344,0.036000799387693405,176,0.0,,False
4611,177.5746612548828,0.03600059822201729,176,0.0,,False
4612,177.6106414794922,0.03600040078163147,176,0.0,,False
4613,177.64662170410156,0.03600050136446953,176,0.0,,False
4614,177.68260192871094,0.03600069880485535,176,0.0,,False
4615,177.7185821533203,0.036000899970531464,176,0.0,,False
4616,177.7545623779297,0.03600030019879341,176,0.0,,False
4617,177.79054260253906,0.03600050136446953,176,0.0,,False
4618,177.82652282714844,0.03600059822201729,176,0.0,,False
4619,177.8625030517578,0.03600030019879341,176,0.0,,False
4620,177.8984832763672,0.036000799387693405,176,0.0,,False
4621,177.93557739257812,0.03711080178618431,176,0.0,,False
4622,177.9715576171875,0.03600059822201729,176,0.0,,False
4623,178.00753784179688,0.03600040078163147,176,0.0,,False
4624,178.04351806640625,0.03600050136446953,176,0.0,,False
4625,178.07949829101562,0.03600069880485535,176,0.0,,False
4626,178.1136474609375,0.03417019918560982,176,0.0,,False
4627,178.14962768554688,0.036000899970531464,176,0.0,,False
4628,178.18560791015625,0.03600040078163147,176,0.0,,False
4629,178.22158813476562,0.03600050136446953,176,0.0,,False
4630,178.257568359375,0.036000799387693405,176,0.0,,False
4631,178.29354858398438,0.03600040078163147,176,0.0,,False
4632,178.32952880859375,0.03600049763917923,176,0.0,,False
4633,178.36550903320312,0.03600069880485535,176,0.0,,False
4634,178.4014892578125,0.03600050136446953,176,0.0,,False
4635,178.43746948242188,0.03600050136446953,176,0.0,,False
4636,178.47344970703125,0.03600069880485535,176,0.0,,False
4637,178.50942993164062,0.03600060194730759,176,0.0,,False
4638,178.54541015625,0.036000899970531464,176,0.0,,False
4639,178.58139038085938,0.03600059822201729,176,0.0,,False
4640,178.61737060546875,0.03600050136446953,176,0.0,,False
4641,178.65335083007812,0.03600030019879341,176,0.0,,False
4642,178.6893310546875,0.036000799387693405,176,0.0,,False
4643,178.72531127929688,0.03600059822201729,176,0.0,,False
4644,178.76112365722656,0.03582319989800453,176,0.0,,False
4645,178.79710388183594,0.03600050136446953,176,0.0,,False
4646,178.8330841064453,0.03600069880485535,176,0.0,,False
4647,178.8690643310547,0.03600050136446953,176,0.0,,False
4648,178.90504455566406,0.03600069880485535,176,0.0,,False
4649,178.94102478027344,0.03600060194730759,176,0.0,,False
4650,178.9770050048828,0.036000899970531464,176,0.0,,False
4651,179.0129852294922,0.036000799387693405,176,0.0,,False
4652,179.04896545410156,0.03600040078163147,176,0.0,,False
4653,179.08494567871094,0.03600049763917923,176,0.0,,False
4654,179.1209259033203,0.03600060194730759,176,0.0,,True
4655,179.1569061279297,0.03600069880485535,176,0.0,,True
4656,179.19288635253906,0.03600060194730759,176,0.0,,True
4657,179.22886657714844,0.036000799387693405,176,0.0,,True
4658,179.2648468017578,0.03600049763917923,176,0.0,,True
4659,179.3008270263672,0.03600030019879341,176,0.0,,True
4660,179.33680725097656,0.036000702530145645,176,0.0,,True
4661,179.37278747558594,0.03600059822201729,176,0.0,,True
4662,179.4087677001953,0.03600050136446953,176,0.0,,True
4663,179.4447479248047,0.03600049763917923,176,0.0,,True
4664,179.48072814941406,0.036000702530145645,176,0.0,,True
