,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z
3204,2133.4599609375,-2574.389892578125,1201.8699951171875,-8255.900268554688,-9669.600219726562,-3337.60009765625,143.90000343322754,39.000000953674316,-3290.10009765625,1.0,-0.5816338766264875,1.9655994649662074,-2.040848142229615
3205,2112.830078125,-2598.550048828125,1193.260009765625,-8249.600219726562,-9662.100219726562,-3497.5,143.90000343322754,39.000000953674316,-3290.10009765625,1.0,-0.5853521438707093,1.883568187745969,-2.0412473594944447
3206,2071.6201171875,-2646.820068359375,1174.8399658203125,-8237.000122070312,-9647.100219726562,-3816.7001342773438,143.90000343322754,39.000000953674316,-3290.10009765625,1.0,-0.5927839305323683,1.7188801316388875,-2.040934022666402
3207,2044.1800537109375,-2678.949951171875,1161.6800537109375,-8228.599853515625,-9637.100219726562,-4029.2001342773438,143.90000343322754,39.000000953674316,-3290.10009765625,1.0,-0.5976802781932156,1.6086283753549864,-2.039900604870045
3208,2016.77001953125,-2711.050048828125,1147.81005859375,-8220.2001953125,-9627.100219726562,-4241.600036621094,143.90000343322754,39.000000953674316,-3290.10009765625,1.0,-0.6024480806095558,1.4980051813158244,-2.0382203126353358
3209,1982.550048828125,-2751.1298828125,1129.469970703125,-8209.69970703125,-9614.600219726562,-4506.700134277344,143.90000343322754,39.000000953674316,-3290.10009765625,1.0,-0.6081583378022624,1.3592333592718433,-2.0352362657567755
3210,1955.199951171875,-2783.159912109375,1114.010009765625,-8201.300048828125,-9604.600219726562,-4718.599853515625,143.90000343322754,39.000000953674316,-3290.10009765625,1.0,-0.6124475091871889,1.2478048713289416,-2.0321647959291798
3211,1914.22998046875,-2831.139892578125,1089.489990234375,-8188.699951171875,-9589.600219726562,-5036.000061035156,143.90000343322754,39.000000953674316,-3290.10009765625,1.0,-0.6182843922080181,1.0800178630250554,-2.0264925503162314
3212,1886.949951171875,-2863.090087890625,1072.27001953125,-8180.30029296875,-9579.600219726562,-5247.19970703125,143.90000343322754,39.000000953674316,-3290.10009765625,1.0,-0.6217025523021247,0.9677677983847216,-2.022070869486977
3213,1859.699951171875,-2895.010009765625,1054.3399658203125,-8171.9000244140625,-9569.600219726562,-5458.4002685546875,143.90000343322754,39.000000953674316,-3290.10009765625,1.0,-0.6247018782480601,0.8552523997869337,-2.0171931787397015
3214,1846.0799560546875,-2910.949951171875,1045.1099853515625,-8167.7001953125,-9564.600219726562,-5563.800048828125,143.90000343322754,39.000000953674316,-3290.10009765625,1.0,-0.6260256145978242,0.7988940121017107,-2.0145972969406425
3215,1812.0799560546875,-2950.77001953125,1021.27001953125,-8157.19970703125,-9552.100219726562,-5827.2998046875,143.90000343322754,39.000000953674316,-3290.10009765625,1.0,-0.6288042331693233,0.6577766033507249,-2.007737806102723
3216,1771.3299560546875,-2998.489990234375,991.2100219726562,-8144.6002197265625,-9537.100219726562,-6142.8997802734375,143.90000343322754,39.000000953674316,-3290.10009765625,1.0,-0.6310651934557472,0.4880937724814433,-1.9989560478205886
3217,1744.199951171875,-3030.260009765625,970.2999877929688,-8136.199951171875,-9527.100219726562,-6353.0999755859375,143.90000343322754,39.000000953674316,-3290.10009765625,1.0,-0.6318966786701673,0.37484556279117637,-1.9928778701959209
3218,1715.719970703125,-3063.909912109375,954.9400024414062,-13350.799560546875,-11272.2998046875,2018.5000610351562,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.626225310024338,0.2628812293968489,-1.9865773301628684
3219,1682.260009765625,-3092.239990234375,960.27001953125,-13340.6005859375,-11263.599853515625,1854.4000244140625,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.6082756958872304,0.1826737068898215,-1.98271206532721
3220,1637.8199462890625,-3129.760009765625,965.989990234375,-13326.99951171875,-11251.99951171875,1635.8000183105469,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.584061463260857,0.07734306154341611,-1.9803164533036008
3221,1593.4300537109375,-3167.239990234375,970.989990234375,-13313.399658203125,-11240.400390625,1417.4000549316406,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.5597800549398709,-0.02628256359009096,-1.9809712118812504
3222,1549.0799560546875,-3204.679931640625,975.260009765625,-13299.7998046875,-11228.800048828125,1199.1999816894531,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.5356834486713447,-0.1283995814227447,-1.9845399655344464
3223,1493.7099609375,-3251.429931640625,979.5700073242188,-13282.80029296875,-11214.300537109375,926.6999816894531,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.5061858053016887,-0.2542436520377746,-1.9928409613601727
3224,1416.31005859375,-3316.780029296875,983.719970703125,-13259.000244140625,-11194.000244140625,545.9000015258789,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.4668937153130277,-0.4276883279935228,-2.0110814967331487
3225,1416.31005859375,-3316.780029296875,983.719970703125,-13259.000244140625,-11194.000244140625,545.9000015258789,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.4668937153130277,-0.4276883279935228,-2.0110814967331487
3226,1317.0,-3400.6298828125,985.77001953125,-13228.399658203125,-11167.900390625,57.39999771118164,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.42141998830413047,-0.6473160042671345,-2.044488718066744
3227,1272.9300537109375,-3437.830078125,985.510009765625,-13214.7998046875,-11156.300048828125,-159.0999984741211,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.4035338311388165,-0.7440947479131326,-2.0624467156986235
3228,1228.9100341796875,-3474.989990234375,984.530029296875,-13201.199951171875,-11144.69970703125,-375.40000915527344,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.38733636246542086,-0.8405141301272503,-2.0820564489615396
3229,1184.9300537109375,-3512.1201171875,982.8300170898438,-13187.60009765625,-11133.1005859375,-591.3999938964844,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.37293696717715996,-0.936685545003726,-2.1031147181005707
3230,1162.9599609375,-3530.659912109375,981.7100219726562,-13180.799560546875,-11127.2998046875,-699.4000244140625,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.3664597066861153,-0.9846973718141224,-2.1141302505457835
3231,1075.18994140625,-3604.760009765625,975.4299926757812,-13153.599853515625,-11104.100341796875,-1130.5999755859375,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.34569894098520393,-1.1763624758588571,-2.160906378816368
3232,1031.3699951171875,-3641.75,971.2100219726562,-13140.0,-11092.5,-1345.8000183105469,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.3385622191166979,-1.272056997940551,-2.185560091551416
3233,1020.4199829101562,-3650.989990234375,970.0399780273438,-13136.600341796875,-11089.599609375,-1399.6000671386719,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.33712836777403005,-1.295976848774616,-2.191815297138491
3234,965.72998046875,-3697.159912109375,963.530029296875,-13119.599609375,-11075.10009765625,-1668.3000183105469,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.3320888127192808,-1.415550569223535,-2.2235030447265856
3235,900.1900024414062,-3752.489990234375,954.25,-13099.200439453125,-11058.1005859375,-1990.2999877929688,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.3308104317845012,-1.5589999567688861,-2.2619991356044538
3236,856.5599975585938,-3789.330078125,947.1699829101562,-13085.6005859375,-11046.8994140625,-2204.7000122070312,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.3328502368877509,-1.6546542288866268,-2.2875968913401192
3237,791.1900024414062,-3844.510009765625,935.2000122070312,-13065.2001953125,-11030.10009765625,-2525.8999633789062,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.34021011856762307,-1.7981393027938666,-2.325386042190978
3238,769.4299926757812,-3862.889892578125,930.8599853515625,-13058.399658203125,-11024.49951171875,-2632.9000854492188,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.34380189553437757,-1.8459835586626325,-2.337711664984902
3239,704.1900024414062,-3917.9599609375,916.760009765625,-13038.00048828125,-11007.7001953125,-2953.3999633789062,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.35782637805400946,-1.9896448853900932,-2.3735067457089962
3240,671.6099853515625,-3945.469970703125,909.1099853515625,-13028.1005859375,-10999.300537109375,-3113.5000610351562,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.3666061177079828,-2.061575322384916,-2.390584615817607
3241,628.2100219726562,-3982.110107421875,898.2899780273438,-13014.89990234375,-10988.1005859375,-3326.7001342773438,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.380052198818639,-2.157624364867128,-2.41231478480768
3242,563.2000122070312,-4037.0,880.719970703125,-12995.10009765625,-10971.300048828125,-3646.199951171875,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.40371627863499326,-2.30217268744743,-2.442280197416081
3243,519.9099731445312,-4073.550048828125,868.1199951171875,-12981.8994140625,-10960.10009765625,-3858.9999389648438,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.4216157047628399,-2.3989476556675666,-2.460218224730792
3244,476.6600036621094,-4110.06005859375,854.8200073242188,-12968.699951171875,-10948.900146484375,-4071.400146484375,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.4410054260899499,-2.496196698723585,-2.4763006614760377
3245,422.6700134277344,-4155.64013671875,837.1900024414062,-12952.19970703125,-10934.89990234375,-4336.7999267578125,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.4670939693115678,-2.61859425887962,-2.493549527847092
3246,401.0899963378906,-4173.85986328125,829.8300170898438,-12945.6005859375,-10929.300537109375,-4442.799987792969,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.47802613407893485,-2.6678839754829644,-2.499488913901108
3247,336.4200134277344,-4228.4599609375,806.6900024414062,-12925.799560546875,-10912.5,-4760.5999755859375,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.5122408578134888,-2.8171029629157753,-2.5137163765471002
3248,314.8800048828125,-4246.64013671875,798.6199951171875,-12919.200439453125,-10906.8994140625,-4866.400146484375,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.5240144612711948,-2.8673634039602036,-2.5171990726077476
3249,250.33999633789062,-4301.1298828125,773.3599853515625,-12899.3994140625,-10890.10009765625,-5183.599853515625,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.5600192718177726,-3.020043124073353,-2.5235471549318893
3250,207.3699951171875,-4337.41015625,755.6400146484375,-12886.199951171875,-10878.900146484375,-5394.7998046875,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.584306655284506,-3.1236849857152036,-2.52416251054209
3251,175.1699981689453,-4364.58984375,741.8900146484375,-12876.300048828125,-10870.50048828125,-5552.9998779296875,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.6024830379884322,3.08065888714443,-2.522636133809409
3252,132.27999877929688,-4400.7998046875,722.9400024414062,-12863.1005859375,-10859.300537109375,-5763.800048828125,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.6264586189537571,2.9739073965695013,-2.517819232616526
3253,89.43000030517578,-4436.97021484375,703.2899780273438,-12849.89990234375,-10848.1005859375,-5974.4000244140625,-35.09999990463257,728.3000183105469,-3119.1000366210938,1.0,-0.649865348635461,2.865124544475334,-2.5097568739988536
3254,38.02000045776367,-4465.830078125,682.0800170898438,-2708.3999633789062,9454.69970703125,1124.3000030517578,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.7220423195056442,2.6354776357447576,-2.5614349379100325
3255,33.5,-4450.06982421875,683.8200073242188,-2707.0001220703125,9449.89990234375,1015.2999877929688,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.7531213968886136,2.5665920741954067,-2.5953369163464557
3256,17.739999771118164,-4395.009765625,688.469970703125,-2702.0999145507812,9433.099975585938,634.3000030517578,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.8740107117854832,2.3186146523485633,-2.696120921292668
3257,4.239999771118164,-4347.89013671875,690.6900024414062,-2697.9000854492188,9418.699951171875,308.29999923706055,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.9888161525305854,2.0879725325085907,-2.7517324629366975
3258,-4.760000228881836,-4316.509765625,691.27001953125,-2695.10009765625,9409.099731445312,91.19999885559082,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.0683447312418832,1.9150605026052456,-2.7640059180778365
3259,-13.729999542236328,-4285.169921875,691.1300048828125,-2692.3001098632812,9399.500122070312,-125.29999732971191,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.1476578942233389,1.7145320140915488,-2.7449208526509628
3260,-18.209999084472656,-4269.509765625,690.7899780273438,-2690.8999633789062,9394.69970703125,-233.50000381469727,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.1861945743991826,1.5983230893498135,-2.718258762967422
3261,-27.170000076293945,-4238.2099609375,689.5700073242188,-2688.0999755859375,9385.10009765625,-449.70001220703125,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.2576205554884576,1.3165796583146356,-2.613725073513727
3262,-36.130001068115234,-4206.9501953125,687.6300048828125,-2685.2999877929688,9375.499877929688,-665.6999969482422,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.3138181052151192,0.9384941347416194,-2.411035408449603
3263,-49.54999923706055,-4160.1201171875,683.3699951171875,-2681.099853515625,9361.099853515625,-989.1999816894531,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.3397855863865247,0.18905961412321345,-1.923087268024883
3264,-62.93000030517578,-4113.35009765625,677.489990234375,-2676.9000244140625,9346.699829101562,-1312.2000122070312,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.2814937767540644,-0.48357953290635886,-1.5124989139448182
3265,-71.8499984741211,-4082.219970703125,672.6699829101562,-2674.1000366210938,9337.100219726562,-1527.4000549316406,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.2145569941358412,-0.7977694743011692,-1.3747313224625906
3266,-80.7699966430664,-4051.110107421875,667.1300048828125,-2671.300048828125,9327.5,-1742.2000122070312,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.1383546621904088,-1.038217087772943,-1.3130447651652755
3267,-89.66000366210938,-4020.030029296875,660.8699951171875,-2668.5000610351562,9317.899780273438,-1956.9000244140625,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.0588452702314968,-1.2346415988525397,-1.2984706617132702
3268,-98.54000091552734,-3988.989990234375,653.9000244140625,-2665.7000732421875,9308.300170898438,-2171.300048828125,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.9794615369139278,-1.4051123527325369,-1.3136836204768583
3269,-107.41999816894531,-3957.989990234375,646.219970703125,-2662.9000854492188,9298.699951171875,-2385.500030517578,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.9024061540281585,-1.560110938595801,-1.3488543533048187
3270,-120.73999786376953,-3911.5400390625,633.3499755859375,-2658.699951171875,9284.299926757812,-2706.4999389648438,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.7946967334230676,-1.7765853273135617,-1.427196969515183
3271,-129.58999633789062,-3880.610107421875,623.8900146484375,-2655.8999633789062,9274.69970703125,-2920.10009765625,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.7300206115824213,-1.9153381692212328,-1.4918531862521474
3272,-138.42999267578125,-3849.7099609375,613.7100219726562,-2653.0999755859375,9265.10009765625,-3133.599853515625,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.6723771749770762,-2.0521482388770687,-1.5640999493021577
3273,-142.85000610351562,-3834.27001953125,608.3499755859375,-2651.7001342773438,9260.30029296875,-3240.1998901367188,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.6465089226725571,-2.1202450058620617,-1.602593689366079
3274,-151.69000244140625,-3803.429931640625,597.1099853515625,-2648.900146484375,9250.700073242188,-3453.3999633789062,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.6012775803243589,-2.256332834854359,-1.6836125634167625
3275,-167.1300048828125,-3749.52001953125,575.719970703125,-2643.9999389648438,9233.900146484375,-3825.8999633789062,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.5450722229544458,-2.4953237567663917,-1.8352831573919997
3276,-178.1300048828125,-3711.070068359375,559.1099853515625,-2640.4998779296875,9221.900024414062,-4091.4999389648438,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.5243371008115914,-2.666900907492883,-1.9485906256529928
3277,-186.92999267578125,-3680.35009765625,545.030029296875,-2637.6998901367188,9212.2998046875,-4303.800048828125,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.5199610730863562,-2.804480849833687,-2.0405184493432764
3278,-186.92999267578125,-3680.35009765625,545.030029296875,-2637.6998901367188,9212.2998046875,-4303.800048828125,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.5199610730863562,-2.804480849833687,-2.0405184493432764
3279,-206.69000244140625,-3611.360107421875,510.7699890136719,-2631.400146484375,9190.700073242188,-4780.5999755859375,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.5500133597931045,-3.1135312068534606,-2.2451424495553693
3280,-215.4499969482422,-3580.75,494.3900146484375,-2628.599853515625,9181.099853515625,-4992.200012207031,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.5804728449101224,3.0330136805418992,-2.3324777240837875
3281,-224.2100067138672,-3550.169921875,477.30999755859375,-2625.7998657226562,9171.500244140625,-5203.499755859375,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.6206787128520768,2.896813562592468,-2.4160362377216007
3282,-232.97000122070312,-3519.610107421875,459.5299987792969,-2622.9998779296875,9161.900024414062,-5414.69970703125,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.6698735693283328,2.7606957001192254,-2.494684211450429
3283,-241.6999969482422,-3489.090087890625,441.0400085449219,-2620.1998901367188,9152.2998046875,-5625.5999755859375,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.7271571310572266,2.6239338162653527,-2.567228968865706
3284,-250.4199981689453,-3458.610107421875,421.8500061035156,-2617.39990234375,9142.7001953125,-5836.400146484375,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.7915304936886257,2.4853144573500896,-2.6322785999408187
3285,-259.1400146484375,-3428.159912109375,401.95001220703125,-2614.5999145507812,9133.099975585938,-6046.7999267578125,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.8618679406649447,2.3428390247523696,-2.6879342316873682
3286,-267.8599853515625,-3397.739990234375,381.3599853515625,-2611.7999267578125,9123.499755859375,-6257.19970703125,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-0.9369282315028806,2.1934991610963084,-2.7314553501841523
3287,-276.55999755859375,-3367.340087890625,360.05999755859375,-2608.9999389648438,9113.900146484375,-6467.19970703125,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.0152649317458946,2.032476395699845,-2.7585014995151016
3288,-289.5799865722656,-3321.820068359375,326.80999755859375,-2604.8001098632812,9099.600219726562,-6781.9000244140625,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.1346802923040284,1.75040635592041,-2.7508789925214967
3289,-298.260009765625,-3291.5,303.760009765625,-2602.0001220703125,9090.399780273438,-6991.500244140625,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.211150551633093,1.5126078540394068,-2.6919599212736003
3290,-309.1099853515625,-3253.64990234375,273.9800109863281,-2598.5000610351562,9078.900146484375,-7253.0999755859375,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.2931276958249467,1.1096421393722669,-2.5093578569685366
3291,-315.5899963378906,-3230.969970703125,255.5800018310547,-2596.400146484375,9072.000122070312,-7410.0,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.3269276814942015,0.7861523954219494,-2.3169875824357105
3292,-330.7099914550781,-3178.10009765625,211.1300048828125,-2591.4999389648438,9055.900268554688,-7775.3997802734375,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.3256406290758591,-0.10161937824176037,-1.7341732498210358
3293,-339.3500061035156,-3147.93994140625,184.77999877929688,-2588.699951171875,9046.699829101562,-7983.900146484375,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.2764683685633789,-0.5138501568822655,-1.4969333331609629
3294,-347.9800109863281,-3117.800048828125,157.72999572753906,-2585.8999633789062,9037.5,-8192.2998046875,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.2084208335995197,-0.8203524194113782,-1.3670211931498297
3295,-356.5799865722656,-3087.68994140625,129.99000549316406,-2583.0999755859375,9028.300170898438,-8400.30029296875,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.1317374961968423,-1.0561567016704205,-1.3102155635555444
3296,-360.8800048828125,-3072.64990234375,115.86000061035156,-2581.7001342773438,9023.699951171875,-8504.299926757812,2250.7000732421875,824.3000030517578,-5500.3997802734375,0.0,-1.0920621490360949,-1.1569733159369466,-1.3000342693781304
3297,-372.20001220703125,-3032.840087890625,99.08000183105469,-1626.199951171875,5849.000244140625,5170.3997802734375,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,-1.1059564355209908,-1.4282109228774211,-1.2885302935940832
3298,-377.6000061035156,-3013.360107421875,115.8499984741211,-1624.1999816894531,5842.9998779296875,4948.399963378906,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,-1.2558820322921376,-1.6439790515844406,-1.1935708475653428
3299,-380.29998779296875,-3003.6201171875,123.95999908447266,-1623.2000732421875,5840.0,4837.5,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,-1.3259639130476555,-1.8202354592949737,-1.0765782046449734
3300,-388.3999938964844,-2974.449951171875,147.17999267578125,-1620.2000427246094,5830.999755859375,4505.10009765625,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,-1.4270484160855748,3.109378088042278,0.1013232920443821
3301,-395.1499938964844,-2950.169921875,165.25999450683594,-1617.7000427246094,5823.499755859375,4228.500061035156,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,-1.291160977344643,2.264317130296078,0.7995314791196998
3302,-400.54998779296875,-2930.77001953125,178.89999389648438,-1615.7000732421875,5817.5,4007.39990234375,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,-1.1435572525963424,2.014049885422515,0.9298399126192821
3303,-405.95001220703125,-2911.389892578125,191.8000030517578,-1613.9999389648438,5811.500244140625,3786.6000366210938,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,-0.9901770841108143,1.8598212879858782,0.9600736226295046
3304,-413.989990234375,-2882.35009765625,209.77000427246094,-1611.6000366210938,5802.5,3455.7998657226562,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,-0.7598304383191068,1.6868808280111496,0.9354181578283632
3305,-419.3500061035156,-2863.030029296875,220.8300018310547,-1610.0,5796.500244140625,3235.4998779296875,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,-0.6090035825317124,1.5849791923435714,0.8947679404292976
3306,-422.0299987792969,-2853.3701171875,226.0800018310547,-1609.1999816894531,5793.499755859375,3125.4998779296875,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,-0.5349716712875277,1.5350482738479054,0.8692753720005403
3307,-427.3900146484375,-2834.070068359375,236.0399932861328,-1607.5999450683594,5787.5,2905.4998779296875,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,-0.39060017273564374,1.434301616399272,0.8091290300484673
3308,-435.42999267578125,-2805.14990234375,249.61000061035156,-1605.2000427246094,5778.499755859375,2576.099853515625,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,-0.1864101809660188,1.2745522674596463,0.6965074299236518
3309,-440.7900085449219,-2785.909912109375,257.739990234375,-1603.6000061035156,5772.5,2356.7999267578125,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,-0.06144131446194709,1.1581359747671716,0.6056587245020867
3310,-446.1499938964844,-2766.669921875,265.1400146484375,-1601.9999694824219,5766.500244140625,2137.5999450683594,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,0.05166284418272823,1.0309749894027167,0.5009864491462673
3311,-454.1300048828125,-2737.8701171875,274.8699951171875,-1599.6000671386719,5757.5,1809.4000244140625,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,0.19223667665915264,0.8164061012702689,0.31631479859570766
3312,-459.45001220703125,-2718.68994140625,280.45001220703125,-1598.0000305175781,5751.500244140625,1590.8000183105469,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,0.2615061468743672,0.6568861765815504,0.175053555448856
3313,-466.1000061035156,-2694.739990234375,286.3900146484375,-1596.0000610351562,5744.000244140625,1317.7999877929688,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,0.31457232668536245,0.4421173002494419,-0.017976618698855504
3314,-471.4200134277344,-2675.610107421875,290.3299865722656,-1594.4000244140625,5737.9998779296875,1099.800033569336,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,0.32715128681580863,0.263314228782322,-0.1797814935332467
3315,-476.739990234375,-2656.489990234375,293.5400085449219,-1592.7999877929688,5732.0001220703125,881.9000244140625,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,0.31218499074488076,0.08478119873470978,-0.34130889209581705
3316,-482.05999755859375,-2637.39990234375,296.0199890136719,-1591.199951171875,5725.999755859375,664.3000030517578,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,0.2706295971535097,-0.08749317984404599,-0.49621775787299643
3317,-484.7200012207031,-2627.860107421875,296.989990234375,-1590.3999328613281,5722.9998779296875,555.4999923706055,-4455.7000732421875,-1238.7999725341797,-3822.5,0.0,0.2406108427624723,-0.1697895508689962,-0.569587024178594
